,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
125,2020-12-18T00:00:00Z,0,2,0,3
126,2020-12-19T00:00:00Z,1,4,0,6
127,2020-12-20T00:00:00Z,1,4,0,6
128,2020-12-21T00:00:00Z,1,3,0,4
129,2020-12-22T00:00:00Z,1,3,0,6
130,2020-12-23T00:00:00Z,1,2,0,5
131,2020-12-24T00:00:00Z,1,1,0,4
132,2020-12-25T00:00:00Z,1,2,0,5
133,2020-12-26T00:00:00Z,0,0,0,4
134,2020-12-27T00:00:00Z,0,0,0,4
135,2020-12-28T00:00:00Z,0,0,0,4
136,2020-12-29T00:00:00Z,0,0,0,4
137,2020-12-31T00:00:00Z,0,0,0,4
138,2021-01-01T00:00:00Z,0,0,0,4
139,2021-01-02T00:00:00Z,0,1,0,4
140,2021-01-03T00:00:00Z,0,1,0,4
141,2021-01-04T00:00:00Z,0,1,0,3
142,2021-01-05T00:00:00Z,0,1,0,3
143,2021-01-06T00:00:00Z,0,2,0,4
144,2021-01-07T00:00:00Z,0,2,0,4
145,2021-01-08T00:00:00Z,0,2,0,4
146,2021-01-09T00:00:00Z,0,2,0,4
147,2021-01-10T00:00:00Z,0,1,0,3
148,2021-01-11T00:00:00Z,0,1,0,3
149,2021-01-12T00:00:00Z,0,1,0,4
150,2021-01-13T00:00:00Z,0,1,0,2
151,2021-01-14T00:00:00Z,0,1,0,3
152,2021-01-15T00:00:00Z,0,0,0,2
153,2021-01-16T00:00:00Z,0,0,0,2
154,2021-01-17T00:00:00Z,0,0,0,4
155,2021-01-18T00:00:00Z,1,1,0,5
156,2021-01-19T00:00:00Z,1,1,0,5
157,2021-01-20T00:00:00Z,1,1,0,4
158,2021-01-21T00:00:00Z,1,1,0,5
159,2021-01-22T00:00:00Z,1,1,0,5
160,2021-01-23T00:00:00Z,1,1,0,3
161,2021-01-24T00:00:00Z,1,1,0,4
162,2021-01-25T00:00:00Z,0,1,0,2
163,2021-01-26T00:00:00Z,0,2,0,5
164,2021-01-27T00:00:00Z,0,2,0,4
165,2021-01-28T00:00:00Z,1,2,0,6
166,2021-01-29T00:00:00Z,0,2,0,5
167,2021-01-30T00:00:00Z,0,2,0,5
168,2021-01-31T00:00:00Z,0,2,0,5
169,2021-02-01T00:00:00Z,0,1,0,4
170,2021-02-02T00:00:00Z,0,1,0,6
171,2021-02-03T00:00:00Z,0,1,0,6
172,2021-02-04T00:00:00Z,0,1,0,5
173,2021-02-05T00:00:00Z,0,1,0,5
174,2021-02-06T00:00:00Z,0,1,0,5
175,2021-02-07T00:00:00Z,0,1,0,4
176,2021-02-08T00:00:00Z,0,2,1,5
177,2021-02-09T00:00:00Z,0,1,0,5
178,2021-02-10T00:00:00Z,0,2,1,6
179,2021-02-11T00:00:00Z,0,1,1,3
180,2021-02-12T00:00:00Z,0,1,1,2
181,2021-02-13T00:00:00Z,0,1,1,2
182,2021-02-14T00:00:00Z,0,1,1,2
183,2021-02-15T00:00:00Z,0,0,0,1
184,2021-02-24T00:00:00Z,0,0,0,2
185,2021-02-25T00:00:00Z,0,0,0,1
186,2021-02-26T00:00:00Z,0,0,0,1
187,2021-02-27T00:00:00Z,0,0,0,1
188,2021-03-01T00:00:00Z,0,0,0,2
189,2021-03-02T00:00:00Z,0,0,0,6
190,2021-03-03T00:00:00Z,0,0,0,3
191,2021-03-04T00:00:00Z,0,0,0,3
192,2021-03-05T00:00:00Z,0,0,0,4
193,2021-03-06T00:00:00Z,0,0,0,4
194,2021-03-07T00:00:00Z,0,1,0,5
195,2021-03-08T00:00:00Z,0,1,0,5
196,2021-03-09T00:00:00Z,0,1,0,6
197,2021-03-10T00:00:00Z,0,1,0,4
198,2021-03-11T00:00:00Z,0,2,0,5
199,2021-03-12T00:00:00Z,0,3,0,5
200,2021-03-13T00:00:00Z,0,4,0,6
201,2021-03-14T00:00:00Z,0,4,0,6
202,2021-03-15T00:00:00Z,0,4,0,6
203,2021-03-16T00:00:00Z,0,3,0,6
204,2021-03-17T00:00:00Z,0,3,0,5
205,2021-03-18T00:00:00Z,0,4,1,5
206,2021-03-19T00:00:00Z,0,2,1,5
207,2021-03-20T00:00:00Z,0,2,1,5
208,2021-03-21T00:00:00Z,0,3,1,6
209,2021-03-22T00:00:00Z,0,3,1,6
210,2021-03-23T00:00:00Z,0,3,1,6
211,2021-03-24T00:00:00Z,0,3,1,7
212,2021-03-25T00:00:00Z,0,3,1,7
213,2021-03-26T00:00:00Z,0,2,0,4
214,2021-03-27T00:00:00Z,0,2,0,5
215,2021-03-28T00:00:00Z,0,3,0,6
216,2021-03-29T00:00:00Z,0,3,0,5
217,2021-03-30T00:00:00Z,1,4,0,7
218,2021-03-31T00:00:00Z,1,4,0,7
219,2021-04-01T00:00:00Z,1,4,0,7
220,2021-04-02T00:00:00Z,1,4,0,5
221,2021-04-03T00:00:00Z,1,4,0,5
222,2021-04-04T00:00:00Z,1,4,0,5
223,2021-04-05T00:00:00Z,1,4,0,5
224,2021-04-06T00:00:00Z,1,4,0,5
225,2021-04-07T00:00:00Z,1,3,0,3
226,2021-04-08T00:00:00Z,0,1,0,1
227,2021-04-10T00:00:00Z,0,0,0,1
228,2021-04-11T00:00:00Z,0,0,0,1
229,2021-04-12T00:00:00Z,0,0,0,1
230,2021-04-13T00:00:00Z,0,0,0,1
231,2021-04-14T00:00:00Z,0,0,0,1
232,2021-04-15T00:00:00Z,0,0,0,1
233,2021-04-16T00:00:00Z,0,0,0,1
234,2021-04-17T00:00:00Z,0,0,0,1
235,2021-04-19T00:00:00Z,0,1,0,1
236,2021-04-20T00:00:00Z,0,1,0,2
237,2021-04-21T00:00:00Z,0,1,0,2
238,2021-04-22T00:00:00Z,0,1,0,2
239,2021-04-23T00:00:00Z,0,1,0,2
240,2021-04-24T00:00:00Z,0,1,0,2
241,2021-04-25T00:00:00Z,1,2,0,4
242,2021-04-26T00:00:00Z,1,2,0,4
243,2021-04-27T00:00:00Z,0,0,0,2
244,2021-04-28T00:00:00Z,1,1,0,3
245,2021-04-29T00:00:00Z,1,1,0,2
246,2021-04-30T00:00:00Z,1,1,0,2
247,2021-05-01T00:00:00Z,1,1,0,2
248,2021-05-02T00:00:00Z,1,1,0,2
249,2021-05-03T00:00:00Z,1,1,0,1
250,2021-05-13T00:00:00Z,0,1,0,1
251,2021-05-14T00:00:00Z,0,1,0,1
252,2021-05-16T00:00:00Z,0,1,0,1
253,2021-05-17T00:00:00Z,0,2,0,3
254,2021-05-18T00:00:00Z,0,2,0,3
255,2021-05-19T00:00:00Z,0,2,0,3
256,2021-05-20T00:00:00Z,0,3,0,4
257,2021-05-21T00:00:00Z,0,2,0,3
258,2021-05-22T00:00:00Z,0,2,0,3
259,2021-05-23T00:00:00Z,0,2,0,3
260,2021-05-30T00:00:00Z,0,1,0,1
261,2021-05-31T00:00:00Z,0,2,0,4
262,2021-06-01T00:00:00Z,0,2,0,4
263,2021-06-02T00:00:00Z,0,2,0,4
264,2021-06-03T00:00:00Z,0,0,0,2
265,2021-06-04T00:00:00Z,0,2,0,6
266,2021-06-05T00:00:00Z,0,0,0,1
267,2021-06-06T00:00:00Z,0,2,0,2
268,2021-06-07T00:00:00Z,0,2,0,4
269,2021-06-08T00:00:00Z,0,2,0,4
270,2021-06-09T00:00:00Z,0,2,0,4
271,2021-06-10T00:00:00Z,0,2,0,4
272,2021-06-11T00:00:00Z,0,2,0,4
273,2021-06-16T00:00:00Z,0,0,0,6
274,2021-06-17T00:00:00Z,0,2,0,8
275,2021-06-19T00:00:00Z,0,0,0,4
276,2021-06-20T00:00:00Z,0,1,0,5
277,2021-06-21T00:00:00Z,0,1,0,5
278,2021-06-22T00:00:00Z,0,1,0,6
279,2021-06-23T00:00:00Z,0,1,0,6
280,2021-06-24T00:00:00Z,0,1,0,6
281,2021-06-25T00:00:00Z,0,1,0,5
282,2021-06-27T00:00:00Z,0,0,0,1
283,2021-06-28T00:00:00Z,0,0,0,1
284,2021-07-04T00:00:00Z,0,1,0,1
285,2021-07-05T00:00:00Z,0,1,0,1
286,2021-07-06T00:00:00Z,0,1,0,1
287,2021-07-07T00:00:00Z,0,1,0,1
288,2021-07-08T00:00:00Z,0,1,0,1
289,2021-07-09T00:00:00Z,0,2,0,2
290,2021-07-10T00:00:00Z,0,1,0,1
291,2021-07-11T00:00:00Z,0,2,0,2
292,2021-07-12T00:00:00Z,0,2,0,2
293,2021-07-13T00:00:00Z,0,2,0,2
294,2021-07-14T00:00:00Z,0,2,0,2
295,2021-07-15T00:00:00Z,0,3,0,3
296,2021-07-16T00:00:00Z,0,2,0,2
297,2021-07-17T00:00:00Z,0,2,0,2
298,2021-07-18T00:00:00Z,0,1,0,2
299,2021-07-19T00:00:00Z,0,1,0,1
300,2021-07-20T00:00:00Z,0,1,0,2
301,2021-07-21T00:00:00Z,0,1,0,2
302,2021-07-22T00:00:00Z,0,1,0,2
303,2021-07-23T00:00:00Z,0,0,0,2
304,2021-07-24T00:00:00Z,0,0,0,2
305,2021-07-25T00:00:00Z,0,0,0,1
306,2021-07-26T00:00:00Z,0,0,0,1
307,2021-07-28T00:00:00Z,0,0,0,1
308,2021-07-29T00:00:00Z,0,0,0,1
309,2021-07-30T00:00:00Z,0,1,0,3
310,2021-07-31T00:00:00Z,0,1,0,3
311,2021-08-01T00:00:00Z,0,1,0,4
312,2021-08-02T00:00:00Z,0,1,0,2
313,2021-08-03T00:00:00Z,0,1,0,3
314,2021-08-04T00:00:00Z,0,1,0,4
315,2021-08-05T00:00:00Z,0,1,0,3
316,2021-08-06T00:00:00Z,0,1,0,3
317,2021-08-07T00:00:00Z,0,0,0,2
318,2021-08-08T00:00:00Z,0,0,0,3
319,2021-08-09T00:00:00Z,0,0,0,2
320,2021-08-10T00:00:00Z,0,0,0,1
321,2021-08-11T00:00:00Z,0,0,0,2
322,2021-08-12T00:00:00Z,0,0,0,1
323,2021-08-13T00:00:00Z,0,0,0,2
324,2021-08-14T00:00:00Z,0,0,0,2
325,2021-08-15T00:00:00Z,0,0,0,3
326,2021-08-16T00:00:00Z,1,0,0,3
327,2021-08-17T00:00:00Z,1,1,0,3
328,2021-08-18T00:00:00Z,1,2,0,7
329,2021-08-19T00:00:00Z,1,3,0,8
330,2021-08-20T00:00:00Z,1,3,0,9
331,2021-08-21T00:00:00Z,1,2,0,7
332,2021-08-22T00:00:00Z,1,3,0,10
333,2021-08-23T00:00:00Z,1,4,0,10
334,2021-08-24T00:00:00Z,0,3,0,8
335,2021-08-25T00:00:00Z,0,3,0,6
336,2021-08-26T00:00:00Z,0,2,0,3
337,2021-08-27T00:00:00Z,0,1,0,2
338,2021-08-28T00:00:00Z,0,0,0,1
339,2021-08-30T00:00:00Z,0,0,0,1
340,2021-08-31T00:00:00Z,0,0,0,2
341,2021-09-01T00:00:00Z,0,0,0,2
342,2021-09-02T00:00:00Z,0,0,0,2
343,2021-09-03T00:00:00Z,0,0,0,2
344,2021-09-04T00:00:00Z,0,0,0,2
345,2021-09-05T00:00:00Z,0,0,0,3
346,2021-09-06T00:00:00Z,0,0,0,3
347,2021-09-07T00:00:00Z,0,0,0,3
348,2021-09-08T00:00:00Z,0,0,0,3
349,2021-09-09T00:00:00Z,0,0,0,3
350,2021-09-10T00:00:00Z,0,0,0,5
351,2021-09-11T00:00:00Z,1,0,0,7
352,2021-09-12T00:00:00Z,1,0,0,7
353,2021-09-13T00:00:00Z,1,1,0,9
354,2021-09-14T00:00:00Z,1,1,0,7
355,2021-09-15T00:00:00Z,0,1,0,4
356,2021-09-16T00:00:00Z,0,1,0,3
357,2021-09-17T00:00:00Z,0,1,0,3
358,2021-09-18T00:00:00Z,0,1,0,3
359,2021-09-19T00:00:00Z,0,0,0,1
360,2021-09-20T00:00:00Z,0,0,0,3
361,2021-09-21T00:00:00Z,0,1,0,4
362,2021-09-22T00:00:00Z,0,1,0,4
363,2021-09-23T00:00:00Z,0,1,0,6
364,2021-09-24T00:00:00Z,0,1,0,5
365,2021-09-25T00:00:00Z,0,1,0,4
366,2021-09-26T00:00:00Z,0,0,0,2
367,2021-09-27T00:00:00Z,0,0,0,4
368,2021-09-28T00:00:00Z,0,0,0,3
369,2021-09-29T00:00:00Z,0,0,0,2
370,2021-09-30T00:00:00Z,0,0,0,3
371,2021-10-01T00:00:00Z,0,0,0,4
372,2021-10-02T00:00:00Z,0,0,0,1
373,2021-10-03T00:00:00Z,0,0,0,2
374,2021-10-04T00:00:00Z,0,1,0,3
375,2021-10-05T00:00:00Z,0,1,0,4
376,2021-10-06T00:00:00Z,0,1,0,4
