,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
122,2020-12-19T00:00:00Z,0,1,0,6
123,2020-12-20T00:00:00Z,0,1,0,4
124,2020-12-21T00:00:00Z,0,0,0,4
125,2020-12-22T00:00:00Z,0,0,0,4
126,2020-12-23T00:00:00Z,0,0,0,4
127,2020-12-24T00:00:00Z,0,0,0,3
128,2020-12-26T00:00:00Z,0,0,0,2
129,2020-12-27T00:00:00Z,0,1,0,3
130,2020-12-28T00:00:00Z,0,0,0,3
131,2020-12-29T00:00:00Z,0,1,0,5
132,2020-12-31T00:00:00Z,0,1,0,5
133,2021-01-01T00:00:00Z,0,1,0,3
134,2021-01-02T00:00:00Z,0,1,0,6
135,2021-01-03T00:00:00Z,2,1,0,11
136,2021-01-04T00:00:00Z,2,0,0,13
137,2021-01-05T00:00:00Z,2,0,0,14
138,2021-01-06T00:00:00Z,2,0,0,12
139,2021-01-07T00:00:00Z,0,0,0,11
140,2021-01-08T00:00:00Z,0,0,0,8
141,2021-01-09T00:00:00Z,0,0,0,9
142,2021-01-10T00:00:00Z,0,0,0,7
143,2021-01-11T00:00:00Z,0,0,0,6
144,2021-01-12T00:00:00Z,0,0,0,6
145,2021-01-13T00:00:00Z,0,0,0,5
146,2021-01-14T00:00:00Z,0,0,0,3
147,2021-01-15T00:00:00Z,0,0,0,3
148,2021-01-16T00:00:00Z,0,0,0,3
149,2021-01-17T00:00:00Z,0,0,0,3
150,2021-01-18T00:00:00Z,0,0,0,2
151,2021-01-19T00:00:00Z,0,0,0,2
152,2021-01-20T00:00:00Z,0,0,0,1
153,2021-01-21T00:00:00Z,0,1,0,1
154,2021-01-22T00:00:00Z,0,1,0,1
155,2021-01-24T00:00:00Z,0,1,0,1
156,2021-01-25T00:00:00Z,0,1,0,2
157,2021-01-26T00:00:00Z,0,2,0,3
158,2021-01-27T00:00:00Z,0,1,0,2
159,2021-01-28T00:00:00Z,0,1,0,2
160,2021-01-29T00:00:00Z,1,1,0,3
161,2021-01-30T00:00:00Z,0,1,0,4
162,2021-01-31T00:00:00Z,1,1,0,3
163,2021-02-01T00:00:00Z,1,0,0,5
164,2021-02-02T00:00:00Z,1,0,0,3
165,2021-02-03T00:00:00Z,1,0,0,5
166,2021-02-04T00:00:00Z,0,0,0,1
167,2021-02-05T00:00:00Z,0,0,0,3
168,2021-02-06T00:00:00Z,0,0,0,3
169,2021-02-07T00:00:00Z,0,0,0,2
170,2021-02-08T00:00:00Z,0,0,0,3
171,2021-02-09T00:00:00Z,0,0,0,3
172,2021-02-10T00:00:00Z,0,1,0,3
173,2021-02-11T00:00:00Z,0,0,0,2
174,2021-02-12T00:00:00Z,0,0,0,2
175,2021-02-13T00:00:00Z,0,1,0,3
176,2021-02-14T00:00:00Z,0,1,0,5
177,2021-02-15T00:00:00Z,0,1,0,5
178,2021-02-16T00:00:00Z,0,2,0,4
179,2021-02-17T00:00:00Z,0,3,0,6
180,2021-02-18T00:00:00Z,0,3,0,6
181,2021-02-19T00:00:00Z,0,3,0,5
182,2021-02-20T00:00:00Z,0,1,0,2
183,2021-02-21T00:00:00Z,0,1,0,2
184,2021-02-22T00:00:00Z,0,1,0,2
185,2021-02-24T00:00:00Z,0,2,0,4
186,2021-02-26T00:00:00Z,0,0,0,1
187,2021-02-27T00:00:00Z,0,0,0,1
188,2021-03-01T00:00:00Z,0,0,0,2
189,2021-03-02T00:00:00Z,0,0,0,4
190,2021-03-03T00:00:00Z,0,1,0,3
191,2021-03-04T00:00:00Z,0,0,0,2
192,2021-03-05T00:00:00Z,0,2,0,3
193,2021-03-06T00:00:00Z,0,1,0,4
194,2021-03-07T00:00:00Z,0,2,0,6
195,2021-03-08T00:00:00Z,0,2,0,4
196,2021-03-09T00:00:00Z,0,2,0,6
197,2021-03-10T00:00:00Z,0,1,0,6
198,2021-03-11T00:00:00Z,0,0,0,5
199,2021-03-12T00:00:00Z,0,1,0,5
200,2021-03-13T00:00:00Z,0,1,0,4
201,2021-03-14T00:00:00Z,0,1,0,5
202,2021-03-15T00:00:00Z,0,1,0,5
203,2021-03-16T00:00:00Z,0,1,0,5
204,2021-03-17T00:00:00Z,0,2,0,5
205,2021-03-18T00:00:00Z,0,1,0,3
206,2021-03-19T00:00:00Z,0,1,0,3
207,2021-03-20T00:00:00Z,0,1,0,2
208,2021-03-21T00:00:00Z,0,2,0,3
209,2021-03-22T00:00:00Z,0,2,0,3
210,2021-03-23T00:00:00Z,1,1,0,3
211,2021-03-24T00:00:00Z,1,1,0,3
212,2021-03-25T00:00:00Z,1,1,0,3
213,2021-03-26T00:00:00Z,1,1,0,2
214,2021-03-27T00:00:00Z,1,1,0,4
215,2021-03-28T00:00:00Z,1,1,0,4
216,2021-03-29T00:00:00Z,1,1,0,4
217,2021-03-30T00:00:00Z,1,0,0,2
218,2021-03-31T00:00:00Z,1,0,0,5
219,2021-04-01T00:00:00Z,0,0,0,4
220,2021-04-02T00:00:00Z,0,0,0,5
221,2021-04-03T00:00:00Z,0,0,0,3
222,2021-04-04T00:00:00Z,0,0,0,3
223,2021-04-05T00:00:00Z,1,1,0,3
224,2021-04-06T00:00:00Z,1,1,0,2
225,2021-04-07T00:00:00Z,1,1,0,1
226,2021-04-08T00:00:00Z,1,1,0,1
227,2021-04-09T00:00:00Z,1,1,0,1
228,2021-04-10T00:00:00Z,1,1,0,1
229,2021-04-11T00:00:00Z,1,1,0,1
230,2021-04-12T00:00:00Z,0,0,0,1
231,2021-04-13T00:00:00Z,1,0,0,3
232,2021-04-14T00:00:00Z,0,0,0,3
233,2021-04-15T00:00:00Z,1,0,0,4
234,2021-04-16T00:00:00Z,1,0,0,4
235,2021-04-17T00:00:00Z,1,0,0,3
236,2021-04-18T00:00:00Z,1,0,0,6
237,2021-04-19T00:00:00Z,1,0,0,7
238,2021-04-20T00:00:00Z,1,0,0,8
239,2021-04-21T00:00:00Z,0,0,0,7
240,2021-04-22T00:00:00Z,0,0,0,5
241,2021-04-23T00:00:00Z,0,0,0,6
242,2021-04-24T00:00:00Z,0,0,0,4
243,2021-04-25T00:00:00Z,0,0,0,3
244,2021-04-26T00:00:00Z,0,0,0,2
245,2021-04-27T00:00:00Z,0,0,0,3
246,2021-04-28T00:00:00Z,0,0,0,3
247,2021-04-30T00:00:00Z,0,0,0,2
248,2021-05-01T00:00:00Z,0,0,0,2
249,2021-05-02T00:00:00Z,0,0,0,3
250,2021-05-03T00:00:00Z,0,0,0,4
251,2021-05-04T00:00:00Z,0,0,0,4
252,2021-05-05T00:00:00Z,0,0,0,4
253,2021-05-06T00:00:00Z,0,0,0,3
254,2021-05-07T00:00:00Z,0,0,0,3
255,2021-05-08T00:00:00Z,0,0,0,2
256,2021-05-09T00:00:00Z,0,0,0,3
257,2021-05-10T00:00:00Z,0,0,0,4
258,2021-05-11T00:00:00Z,0,0,0,2
259,2021-05-12T00:00:00Z,1,0,0,3
260,2021-05-13T00:00:00Z,1,0,0,3
261,2021-05-14T00:00:00Z,1,0,0,4
262,2021-05-15T00:00:00Z,0,0,0,2
263,2021-05-16T00:00:00Z,0,0,0,2
264,2021-05-17T00:00:00Z,1,0,0,3
265,2021-05-18T00:00:00Z,1,0,0,4
266,2021-05-19T00:00:00Z,2,0,0,5
267,2021-05-20T00:00:00Z,2,0,0,6
268,2021-05-21T00:00:00Z,1,1,0,5
269,2021-05-22T00:00:00Z,0,1,0,2
270,2021-05-23T00:00:00Z,2,0,0,6
271,2021-05-30T00:00:00Z,1,1,0,7
272,2021-05-31T00:00:00Z,3,1,0,13
273,2021-06-01T00:00:00Z,2,2,0,10
274,2021-06-02T00:00:00Z,2,2,0,8
275,2021-06-03T00:00:00Z,2,2,0,6
276,2021-06-04T00:00:00Z,2,2,0,6
277,2021-06-05T00:00:00Z,2,2,0,7
278,2021-06-06T00:00:00Z,0,1,0,4
279,2021-06-07T00:00:00Z,0,0,0,2
280,2021-06-08T00:00:00Z,0,0,0,2
281,2021-06-09T00:00:00Z,1,0,0,3
282,2021-06-10T00:00:00Z,2,0,0,4
283,2021-06-11T00:00:00Z,1,0,0,4
284,2021-06-12T00:00:00Z,0,0,0,3
285,2021-06-13T00:00:00Z,1,0,0,2
286,2021-06-14T00:00:00Z,2,0,0,3
287,2021-06-15T00:00:00Z,2,0,0,4
288,2021-06-16T00:00:00Z,2,0,0,4
289,2021-06-17T00:00:00Z,2,0,0,4
290,2021-06-19T00:00:00Z,0,0,0,1
291,2021-06-22T00:00:00Z,0,0,0,1
292,2021-06-23T00:00:00Z,0,0,0,1
293,2021-06-24T00:00:00Z,0,0,0,1
294,2021-06-25T00:00:00Z,0,0,0,1
295,2021-06-27T00:00:00Z,0,0,0,2
296,2021-06-28T00:00:00Z,0,0,0,1
297,2021-06-29T00:00:00Z,0,0,0,1
298,2021-06-30T00:00:00Z,0,0,0,1
299,2021-07-01T00:00:00Z,0,1,0,2
300,2021-07-02T00:00:00Z,0,1,0,2
301,2021-07-03T00:00:00Z,0,0,0,2
302,2021-07-04T00:00:00Z,0,1,0,5
303,2021-07-05T00:00:00Z,0,1,0,6
304,2021-07-06T00:00:00Z,0,1,0,4
305,2021-07-07T00:00:00Z,0,1,0,4
306,2021-07-08T00:00:00Z,0,1,0,6
307,2021-07-09T00:00:00Z,0,1,0,6
308,2021-07-10T00:00:00Z,0,0,0,5
309,2021-07-11T00:00:00Z,0,0,0,4
310,2021-07-12T00:00:00Z,0,0,0,1
311,2021-07-13T00:00:00Z,0,0,0,1
312,2021-07-14T00:00:00Z,0,0,0,1
313,2021-07-15T00:00:00Z,0,0,0,1
314,2021-07-17T00:00:00Z,0,0,0,1
315,2021-07-18T00:00:00Z,0,0,0,1
316,2021-07-19T00:00:00Z,0,0,0,1
317,2021-07-20T00:00:00Z,0,0,0,1
318,2021-07-21T00:00:00Z,0,0,0,1
319,2021-07-24T00:00:00Z,0,1,0,2
320,2021-07-26T00:00:00Z,0,1,0,2
321,2021-07-27T00:00:00Z,0,1,0,2
322,2021-07-28T00:00:00Z,0,1,0,3
323,2021-07-29T00:00:00Z,0,1,0,3
324,2021-07-30T00:00:00Z,0,1,0,3
325,2021-07-31T00:00:00Z,0,1,0,3
326,2021-08-01T00:00:00Z,0,0,0,1
327,2021-08-02T00:00:00Z,0,0,0,1
328,2021-08-03T00:00:00Z,0,0,0,1
329,2021-08-04T00:00:00Z,0,0,0,2
330,2021-08-05T00:00:00Z,1,0,0,3
331,2021-08-06T00:00:00Z,1,0,0,3
332,2021-08-07T00:00:00Z,1,0,0,5
333,2021-08-08T00:00:00Z,1,0,0,5
334,2021-08-09T00:00:00Z,1,0,0,5
335,2021-08-10T00:00:00Z,1,0,0,5
336,2021-08-11T00:00:00Z,1,0,0,5
337,2021-08-12T00:00:00Z,1,0,0,5
338,2021-08-13T00:00:00Z,1,0,0,3
339,2021-08-14T00:00:00Z,0,0,0,1
340,2021-08-15T00:00:00Z,1,0,0,5
341,2021-08-16T00:00:00Z,1,0,0,3
342,2021-08-17T00:00:00Z,1,1,0,5
343,2021-08-18T00:00:00Z,1,1,0,6
344,2021-08-19T00:00:00Z,1,1,0,5
345,2021-08-20T00:00:00Z,2,1,0,6
346,2021-08-21T00:00:00Z,2,1,0,6
347,2021-08-22T00:00:00Z,2,1,0,5
348,2021-08-23T00:00:00Z,0,1,0,2
349,2021-08-24T00:00:00Z,1,2,0,4
350,2021-08-25T00:00:00Z,1,0,0,5
351,2021-08-26T00:00:00Z,1,0,0,3
352,2021-08-27T00:00:00Z,1,1,0,3
353,2021-08-28T00:00:00Z,1,1,0,2
354,2021-08-29T00:00:00Z,0,1,0,2
355,2021-08-30T00:00:00Z,0,1,0,4
356,2021-08-31T00:00:00Z,0,0,0,3
357,2021-09-01T00:00:00Z,0,0,0,3
358,2021-09-02T00:00:00Z,0,0,0,3
359,2021-09-03T00:00:00Z,1,0,0,3
360,2021-09-04T00:00:00Z,0,0,0,2
361,2021-09-05T00:00:00Z,0,0,0,2
362,2021-09-06T00:00:00Z,1,0,0,2
363,2021-09-07T00:00:00Z,1,0,0,2
364,2021-09-08T00:00:00Z,1,0,0,2
365,2021-09-09T00:00:00Z,1,0,0,2
366,2021-09-10T00:00:00Z,1,0,0,2
367,2021-09-17T00:00:00Z,0,0,0,2
368,2021-09-18T00:00:00Z,0,0,0,4
369,2021-09-19T00:00:00Z,0,0,0,4
370,2021-09-20T00:00:00Z,0,0,0,4
371,2021-09-21T00:00:00Z,0,0,0,3
372,2021-09-22T00:00:00Z,0,0,0,4
373,2021-09-23T00:00:00Z,0,0,0,3
374,2021-09-24T00:00:00Z,0,0,0,4
375,2021-09-25T00:00:00Z,0,0,0,3
376,2021-09-26T00:00:00Z,0,0,0,2
377,2021-09-27T00:00:00Z,0,0,0,1
378,2021-09-28T00:00:00Z,0,0,0,1
379,2021-09-29T00:00:00Z,0,0,0,1
380,2021-09-30T00:00:00Z,0,0,0,1
381,2021-10-01T00:00:00Z,0,0,0,2
382,2021-10-02T00:00:00Z,0,0,0,2
383,2021-10-03T00:00:00Z,0,0,0,2
384,2021-10-04T00:00:00Z,0,0,0,2
385,2021-10-05T00:00:00Z,0,0,0,2
386,2021-10-06T00:00:00Z,0,1,0,2
