,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
132,2020-12-25T00:00:00Z,0,3,0,5
133,2020-12-26T00:00:00Z,0,3,0,5
134,2020-12-27T00:00:00Z,0,3,0,5
135,2020-12-28T00:00:00Z,0,2,0,4
136,2020-12-29T00:00:00Z,0,1,0,2
137,2020-12-31T00:00:00Z,0,0,0,2
138,2021-01-01T00:00:00Z,0,0,0,1
139,2021-01-02T00:00:00Z,1,1,0,2
140,2021-01-03T00:00:00Z,0,0,0,1
141,2021-01-04T00:00:00Z,1,1,0,2
142,2021-01-05T00:00:00Z,1,3,0,4
143,2021-01-06T00:00:00Z,1,4,0,5
144,2021-01-07T00:00:00Z,1,3,0,6
145,2021-01-08T00:00:00Z,1,4,1,6
146,2021-01-09T00:00:00Z,1,4,0,5
147,2021-01-10T00:00:00Z,0,5,1,7
148,2021-01-11T00:00:00Z,0,4,1,6
149,2021-01-12T00:00:00Z,0,3,1,5
150,2021-01-13T00:00:00Z,0,2,1,4
151,2021-01-14T00:00:00Z,0,3,1,3
152,2021-01-15T00:00:00Z,0,2,0,2
153,2021-01-16T00:00:00Z,0,2,0,2
154,2021-01-17T00:00:00Z,0,1,0,1
155,2021-01-18T00:00:00Z,0,2,0,3
156,2021-01-19T00:00:00Z,0,1,0,2
157,2021-01-20T00:00:00Z,0,2,0,4
158,2021-01-21T00:00:00Z,0,2,0,4
159,2021-01-22T00:00:00Z,0,2,0,4
160,2021-01-23T00:00:00Z,0,2,0,4
161,2021-01-24T00:00:00Z,0,1,0,3
162,2021-01-25T00:00:00Z,0,1,0,2
163,2021-01-26T00:00:00Z,0,1,0,3
164,2021-01-27T00:00:00Z,2,3,0,5
165,2021-01-28T00:00:00Z,2,4,0,6
166,2021-01-29T00:00:00Z,2,4,0,6
167,2021-01-30T00:00:00Z,2,3,0,5
168,2021-01-31T00:00:00Z,2,3,0,4
169,2021-02-01T00:00:00Z,1,2,0,4
170,2021-02-02T00:00:00Z,0,2,0,4
171,2021-02-03T00:00:00Z,0,2,0,4
172,2021-02-04T00:00:00Z,0,3,0,6
173,2021-02-05T00:00:00Z,0,3,0,5
174,2021-02-06T00:00:00Z,0,2,0,3
175,2021-02-07T00:00:00Z,0,3,0,5
176,2021-02-08T00:00:00Z,0,4,2,7
177,2021-02-09T00:00:00Z,0,4,2,7
178,2021-02-10T00:00:00Z,0,3,1,4
179,2021-02-11T00:00:00Z,0,3,0,4
180,2021-02-12T00:00:00Z,0,4,1,6
181,2021-02-13T00:00:00Z,0,4,1,6
182,2021-02-14T00:00:00Z,0,4,1,6
183,2021-02-15T00:00:00Z,0,4,1,5
184,2021-02-16T00:00:00Z,0,2,0,2
185,2021-02-17T00:00:00Z,0,2,0,2
186,2021-02-18T00:00:00Z,0,3,0,4
187,2021-02-19T00:00:00Z,0,3,0,4
188,2021-02-20T00:00:00Z,0,4,0,5
189,2021-02-21T00:00:00Z,1,6,0,7
190,2021-02-22T00:00:00Z,1,5,0,6
191,2021-02-24T00:00:00Z,2,12,0,12
192,2021-02-25T00:00:00Z,1,5,0,5
193,2021-02-26T00:00:00Z,1,5,0,5
194,2021-02-27T00:00:00Z,0,2,0,2
195,2021-03-01T00:00:00Z,0,1,0,3
196,2021-03-02T00:00:00Z,0,4,0,8
197,2021-03-03T00:00:00Z,1,4,0,6
198,2021-03-04T00:00:00Z,1,4,0,6
199,2021-03-05T00:00:00Z,1,3,0,5
200,2021-03-06T00:00:00Z,1,5,0,6
201,2021-03-07T00:00:00Z,1,5,0,6
202,2021-03-08T00:00:00Z,1,3,0,3
203,2021-03-09T00:00:00Z,1,2,0,2
204,2021-03-10T00:00:00Z,0,1,0,1
205,2021-03-12T00:00:00Z,0,2,0,2
206,2021-03-13T00:00:00Z,0,2,0,2
207,2021-03-14T00:00:00Z,0,3,0,3
208,2021-03-15T00:00:00Z,1,3,0,6
209,2021-03-16T00:00:00Z,2,3,0,6
210,2021-03-17T00:00:00Z,2,3,0,6
211,2021-03-18T00:00:00Z,2,3,0,5
212,2021-03-19T00:00:00Z,2,2,0,4
213,2021-03-20T00:00:00Z,2,1,0,3
214,2021-03-21T00:00:00Z,1,1,0,2
215,2021-03-23T00:00:00Z,1,1,0,1
216,2021-03-24T00:00:00Z,1,1,0,2
217,2021-03-25T00:00:00Z,1,1,0,2
218,2021-03-26T00:00:00Z,1,1,0,2
219,2021-03-27T00:00:00Z,1,1,0,2
220,2021-03-28T00:00:00Z,1,1,0,2
221,2021-03-29T00:00:00Z,0,0,0,2
222,2021-03-30T00:00:00Z,0,0,0,2
223,2021-03-31T00:00:00Z,0,0,0,1
224,2021-04-01T00:00:00Z,0,0,0,2
225,2021-04-02T00:00:00Z,1,1,0,4
226,2021-04-03T00:00:00Z,1,1,0,4
227,2021-04-04T00:00:00Z,1,1,0,3
228,2021-04-05T00:00:00Z,1,1,0,3
229,2021-04-06T00:00:00Z,1,2,0,3
230,2021-04-07T00:00:00Z,1,2,0,3
231,2021-04-08T00:00:00Z,1,2,0,3
232,2021-04-09T00:00:00Z,0,1,0,1
233,2021-04-10T00:00:00Z,0,1,0,1
234,2021-04-11T00:00:00Z,0,1,0,1
235,2021-04-19T00:00:00Z,0,0,0,1
236,2021-04-20T00:00:00Z,0,2,0,3
237,2021-04-21T00:00:00Z,0,4,0,5
238,2021-04-22T00:00:00Z,0,5,0,7
239,2021-04-23T00:00:00Z,0,5,0,7
240,2021-04-24T00:00:00Z,0,5,0,7
241,2021-04-25T00:00:00Z,0,5,0,7
242,2021-04-26T00:00:00Z,0,3,0,5
243,2021-04-27T00:00:00Z,0,3,0,5
244,2021-04-28T00:00:00Z,0,2,0,3
245,2021-04-29T00:00:00Z,0,2,0,3
246,2021-04-30T00:00:00Z,0,2,0,3
247,2021-05-01T00:00:00Z,0,2,0,2
248,2021-05-02T00:00:00Z,0,1,0,1
249,2021-05-05T00:00:00Z,0,1,0,1
250,2021-05-06T00:00:00Z,0,2,0,2
251,2021-05-07T00:00:00Z,1,3,0,3
252,2021-05-08T00:00:00Z,1,3,0,4
253,2021-05-09T00:00:00Z,1,3,0,5
254,2021-05-10T00:00:00Z,1,3,0,6
255,2021-05-11T00:00:00Z,1,3,0,7
256,2021-05-12T00:00:00Z,1,2,0,6
257,2021-05-13T00:00:00Z,1,4,0,8
258,2021-05-14T00:00:00Z,1,4,0,6
259,2021-05-15T00:00:00Z,1,3,0,4
260,2021-05-16T00:00:00Z,1,3,0,4
261,2021-05-17T00:00:00Z,1,3,0,4
262,2021-05-18T00:00:00Z,1,2,0,2
263,2021-05-19T00:00:00Z,0,1,0,1
264,2021-05-20T00:00:00Z,0,3,0,3
265,2021-05-21T00:00:00Z,0,2,0,2
266,2021-05-23T00:00:00Z,0,5,0,7
267,2021-05-30T00:00:00Z,0,0,0,1
268,2021-05-31T00:00:00Z,0,2,0,4
269,2021-06-01T00:00:00Z,0,2,0,6
270,2021-06-02T00:00:00Z,0,5,0,9
271,2021-06-03T00:00:00Z,0,2,0,4
272,2021-06-04T00:00:00Z,0,4,0,6
273,2021-06-05T00:00:00Z,0,4,0,6
274,2021-06-06T00:00:00Z,2,6,0,8
275,2021-06-07T00:00:00Z,2,6,0,8
276,2021-06-08T00:00:00Z,2,4,0,8
277,2021-06-09T00:00:00Z,2,4,0,10
278,2021-06-10T00:00:00Z,2,6,0,16
279,2021-06-11T00:00:00Z,2,6,0,18
280,2021-06-12T00:00:00Z,0,8,0,19
281,2021-06-13T00:00:00Z,0,7,0,16
282,2021-06-14T00:00:00Z,0,8,0,18
283,2021-06-15T00:00:00Z,0,8,0,16
284,2021-06-16T00:00:00Z,0,8,0,14
285,2021-06-17T00:00:00Z,0,8,0,13
286,2021-06-19T00:00:00Z,0,2,0,6
287,2021-06-20T00:00:00Z,0,2,0,6
288,2021-06-21T00:00:00Z,0,1,0,3
289,2021-06-22T00:00:00Z,0,1,0,3
290,2021-06-23T00:00:00Z,0,1,0,4
291,2021-06-24T00:00:00Z,0,2,0,4
292,2021-06-25T00:00:00Z,0,2,0,3
293,2021-06-27T00:00:00Z,0,4,0,6
294,2021-06-28T00:00:00Z,0,4,0,7
295,2021-06-29T00:00:00Z,0,3,0,6
296,2021-06-30T00:00:00Z,0,4,0,5
297,2021-07-01T00:00:00Z,0,3,0,4
298,2021-07-02T00:00:00Z,0,2,0,4
299,2021-07-03T00:00:00Z,0,2,0,3
300,2021-07-04T00:00:00Z,0,0,0,1
301,2021-07-05T00:00:00Z,0,0,0,2
302,2021-07-06T00:00:00Z,0,0,0,2
303,2021-07-07T00:00:00Z,0,0,0,2
304,2021-07-08T00:00:00Z,0,1,0,2
305,2021-07-09T00:00:00Z,1,2,0,4
306,2021-07-10T00:00:00Z,1,2,0,4
307,2021-07-11T00:00:00Z,1,2,0,3
308,2021-07-12T00:00:00Z,1,2,0,4
309,2021-07-13T00:00:00Z,1,1,0,5
310,2021-07-14T00:00:00Z,0,1,0,3
311,2021-07-15T00:00:00Z,1,2,0,5
312,2021-07-16T00:00:00Z,1,3,0,5
313,2021-07-17T00:00:00Z,1,3,0,4
314,2021-07-18T00:00:00Z,1,1,0,2
315,2021-07-19T00:00:00Z,0,1,0,1
316,2021-07-20T00:00:00Z,0,4,0,6
317,2021-07-21T00:00:00Z,0,4,0,6
318,2021-07-22T00:00:00Z,0,4,0,6
319,2021-07-23T00:00:00Z,0,4,0,7
320,2021-07-24T00:00:00Z,0,3,0,5
321,2021-07-25T00:00:00Z,0,2,0,4
322,2021-07-26T00:00:00Z,1,1,0,3
323,2021-07-27T00:00:00Z,1,1,0,4
324,2021-07-28T00:00:00Z,1,2,0,4
325,2021-07-29T00:00:00Z,1,3,0,5
326,2021-07-30T00:00:00Z,0,2,0,3
327,2021-07-31T00:00:00Z,0,2,0,3
328,2021-08-01T00:00:00Z,0,3,0,3
329,2021-08-02T00:00:00Z,0,2,0,3
330,2021-08-03T00:00:00Z,0,2,0,4
331,2021-08-04T00:00:00Z,0,1,0,3
332,2021-08-05T00:00:00Z,0,1,0,3
333,2021-08-06T00:00:00Z,0,1,0,3
334,2021-08-07T00:00:00Z,0,0,0,2
335,2021-08-08T00:00:00Z,0,1,0,1
336,2021-08-09T00:00:00Z,0,2,0,4
337,2021-08-10T00:00:00Z,0,3,0,5
338,2021-08-11T00:00:00Z,2,5,0,7
339,2021-08-12T00:00:00Z,2,6,0,8
340,2021-08-13T00:00:00Z,2,4,0,6
341,2021-08-14T00:00:00Z,2,3,0,4
342,2021-08-15T00:00:00Z,1,3,0,4
343,2021-08-16T00:00:00Z,0,2,0,3
344,2021-08-17T00:00:00Z,0,2,0,3
345,2021-08-18T00:00:00Z,0,4,0,5
346,2021-08-19T00:00:00Z,1,7,0,8
347,2021-08-20T00:00:00Z,1,7,0,7
348,2021-08-21T00:00:00Z,1,8,0,8
349,2021-08-22T00:00:00Z,1,8,0,8
350,2021-08-23T00:00:00Z,1,7,0,8
351,2021-08-24T00:00:00Z,0,5,0,6
352,2021-08-25T00:00:00Z,0,5,0,6
353,2021-08-26T00:00:00Z,0,4,0,5
354,2021-08-27T00:00:00Z,0,4,0,5
355,2021-08-28T00:00:00Z,0,2,0,2
356,2021-08-29T00:00:00Z,0,1,0,1
357,2021-08-30T00:00:00Z,0,1,0,1
358,2021-08-31T00:00:00Z,0,1,0,1
359,2021-09-01T00:00:00Z,0,1,0,1
360,2021-09-03T00:00:00Z,0,1,0,1
361,2021-09-04T00:00:00Z,0,1,0,1
362,2021-09-05T00:00:00Z,0,1,0,1
363,2021-09-06T00:00:00Z,0,1,0,1
364,2021-09-07T00:00:00Z,0,1,0,1
365,2021-09-10T00:00:00Z,1,2,0,2
366,2021-09-11T00:00:00Z,1,2,0,2
367,2021-09-12T00:00:00Z,2,5,0,5
368,2021-09-13T00:00:00Z,2,5,0,6
369,2021-09-14T00:00:00Z,1,6,0,7
370,2021-09-15T00:00:00Z,1,4,0,5
371,2021-09-16T00:00:00Z,1,3,0,4
372,2021-09-17T00:00:00Z,0,2,0,4
373,2021-09-18T00:00:00Z,0,2,0,3
374,2021-09-19T00:00:00Z,0,2,0,3
375,2021-09-20T00:00:00Z,0,0,0,2
376,2021-09-21T00:00:00Z,0,2,0,6
377,2021-09-22T00:00:00Z,0,2,0,5
378,2021-09-23T00:00:00Z,0,2,0,4
379,2021-09-24T00:00:00Z,0,3,0,4
380,2021-09-25T00:00:00Z,0,3,0,4
381,2021-09-26T00:00:00Z,0,2,0,3
382,2021-09-27T00:00:00Z,0,3,0,4
383,2021-09-28T00:00:00Z,0,2,0,4
384,2021-09-29T00:00:00Z,0,2,0,3
385,2021-09-30T00:00:00Z,1,2,0,5
386,2021-10-01T00:00:00Z,1,2,0,7
387,2021-10-02T00:00:00Z,1,3,0,7
388,2021-10-03T00:00:00Z,0,1,0,6
389,2021-10-04T00:00:00Z,1,2,0,6
390,2021-10-05T00:00:00Z,1,4,0,7
391,2021-10-06T00:00:00Z,1,5,0,7
